n_requested,n_actual,grid,cells_per_robot,seed,metric,value
10,10,90,810.0,44,astar_explorer_ms,11.536
10,10,90,810.0,44,astar_relay_ms,0.278
10,10,90,810.0,44,other_ms,4.552
10,10,90,810.0,44,step_ms_per_robot,2.1306
10,10,90,810.0,44,ground_ms_per_robot,0.9491
10,10,90,810.0,44,role_ms_per_robot,0.1469
10,10,90,810.0,44,alloc_ms_per_robot,0.025
10,10,90,810.0,44,relay_cover_ms_per_robot,0.0073
10,10,90,810.0,44,explorer_move_ms_per_robot,1.4377
10,10,90,810.0,44,relay_move_ms_per_robot,0.0585
10,10,90,810.0,45,steps_run,590
10,10,90,810.0,45,survivors,9
10,10,90,810.0,45,final_cov,84.44
10,10,90,810.0,45,final_found,9
10,10,90,810.0,45,found_frac,1.0
10,10,90,810.0,45,deaths,1
10,10,90,810.0,45,hazard_deaths,0
10,10,90,810.0,45,battery_deaths,1
10,10,90,810.0,45,peak_relays,6
10,10,90,810.0,45,t_first_found,1
10,10,90,810.0,45,t_half_found,58
10,10,90,810.0,45,t_all_found,590
10,10,90,810.0,45,completed,1
10,10,90,810.0,45,wall_s,9.6
10,10,90,810.0,45,step_mean_ms,16.276
10,10,90,810.0,45,step_p50_ms,14.201
10,10,90,810.0,45,step_p90_ms,26.797
10,10,90,810.0,45,step_max_ms,51.856
10,10,90,810.0,45,ground_mean_ms,11.789
10,10,90,810.0,45,ground_p90_ms,16.484
10,10,90,810.0,45,astar_sum_mean_ms,4.487
10,10,90,810.0,45,astar_max_mean_ms,2.44
10,10,90,810.0,45,astar_max_p90_ms,6.638
10,10,90,810.0,45,dist_mean_ms,14.229
10,10,90,810.0,45,dist_p90_ms,21.215
10,10,90,810.0,45,role_ms,1.479
10,10,90,810.0,45,alloc_ms,0.549
10,10,90,810.0,45,relay_cover_ms,0.281
10,10,90,810.0,45,explorer_move_ms,5.817
10,10,90,810.0,45,relay_move_ms,0.571
10,10,90,810.0,45,astar_explorer_ms,4.428
10,10,90,810.0,45,astar_relay_ms,0.059
10,10,90,810.0,45,other_ms,7.579
10,10,90,810.0,45,step_ms_per_robot,1.6276
10,10,90,810.0,45,ground_ms_per_robot,1.1789
10,10,90,810.0,45,role_ms_per_robot,0.1479
10,10,90,810.0,45,alloc_ms_per_robot,0.0549
10,10,90,810.0,45,relay_cover_ms_per_robot,0.0281
10,10,90,810.0,45,explorer_move_ms_per_robot,0.5817
10,10,90,810.0,45,relay_move_ms_per_robot,0.0571
10,10,90,810.0,46,steps_run,1500
10,10,90,810.0,46,survivors,9
10,10,90,810.0,46,final_cov,95.47
10,10,90,810.0,46,final_found,5
10,10,90,810.0,46,found_frac,0.556
10,10,90,810.0,46,deaths,1
10,10,90,810.0,46,hazard_deaths,0
10,10,90,810.0,46,battery_deaths,1
10,10,90,810.0,46,peak_relays,6
10,10,90,810.0,46,t_first_found,13
10,10,90,810.0,46,t_half_found,295
10,10,90,810.0,46,t_all_found,-1
10,10,90,810.0,46,completed,0
10,10,90,810.0,46,wall_s,45.9
10,10,90,810.0,46,step_mean_ms,30.615
10,10,90,810.0,46,step_p50_ms,33.485
10,10,90,810.0,46,step_p90_ms,40.878
10,10,90,810.0,46,step_max_ms,59.476
10,10,90,810.0,46,ground_mean_ms,9.716
10,10,90,810.0,46,ground_p90_ms,13.993
10,10,90,810.0,46,astar_sum_mean_ms,20.899
10,10,90,810.0,46,astar_max_mean_ms,4.26
10,10,90,810.0,46,astar_max_p90_ms,5.738
10,10,90,810.0,46,dist_mean_ms,13.976
10,10,90,810.0,46,dist_p90_ms,18.46
10,10,90,810.0,46,role_ms,0.922
10,10,90,810.0,46,alloc_ms,0.381
10,10,90,810.0,46,relay_cover_ms,0.079
10,10,90,810.0,46,explorer_move_ms,24.002
10,10,90,810.0,46,relay_move_ms,0.42
10,10,90,810.0,46,astar_explorer_ms,20.815
10,10,90,810.0,46,astar_relay_ms,0.084
10,10,90,810.0,46,other_ms,4.811
10,10,90,810.0,46,step_ms_per_robot,3.0615
10,10,90,810.0,46,ground_ms_per_robot,0.9716
10,10,90,810.0,46,role_ms_per_robot,0.0922
10,10,90,810.0,46,alloc_ms_per_robot,0.0381
10,10,90,810.0,46,relay_cover_ms_per_robot,0.0079
10,10,90,810.0,46,explorer_move_ms_per_robot,2.4002
10,10,90,810.0,46,relay_move_ms_per_robot,0.042
10,10,90,810.0,47,steps_run,1500
10,10,90,810.0,47,survivors,9
10,10,90,810.0,47,final_cov,94.58
10,10,90,810.0,47,final_found,4
10,10,90,810.0,47,found_frac,0.444
10,10,90,810.0,47,deaths,0
10,10,90,810.0,47,hazard_deaths,0
10,10,90,810.0,47,battery_deaths,0
10,10,90,810.0,47,peak_relays,6
10,10,90,810.0,47,t_first_found,12
10,10,90,810.0,47,t_half_found,1040
10,10,90,810.0,47,t_all_found,-1
10,10,90,810.0,47,completed,0
10,10,90,810.0,47,wall_s,47.5
10,10,90,810.0,47,step_mean_ms,31.631
10,10,90,810.0,47,step_p50_ms,29.07
10,10,90,810.0,47,step_p90_ms,50.819
10,10,90,810.0,47,step_max_ms,64.416
10,10,90,810.0,47,ground_mean_ms,13.325
10,10,90,810.0,47,ground_p90_ms,17.635
10,10,90,810.0,47,astar_sum_mean_ms,18.307
10,10,90,810.0,47,astar_max_mean_ms,4.26
10,10,90,810.0,47,astar_max_p90_ms,6.692
10,10,90,810.0,47,dist_mean_ms,17.584
10,10,90,810.0,47,dist_p90_ms,20.919
10,10,90,810.0,47,role_ms,3.937
10,10,90,810.0,47,alloc_ms,0.322
10,10,90,810.0,47,relay_cover_ms,0.029
10,10,90,810.0,47,explorer_move_ms,22.384
10,10,90,810.0,47,relay_move_ms,0.637
10,10,90,810.0,47,astar_explorer_ms,18.298
10,10,90,810.0,47,astar_relay_ms,0.008
10,10,90,810.0,47,other_ms,4.323
10,10,90,810.0,47,step_ms_per_robot,3.1631
10,10,90,810.0,47,ground_ms_per_robot,1.3325
10,10,90,810.0,47,role_ms_per_robot,0.3937
10,10,90,810.0,47,alloc_ms_per_robot,0.0322
10,10,90,810.0,47,relay_cover_ms_per_robot,0.0029
10,10,90,810.0,47,explorer_move_ms_per_robot,2.2384
10,10,90,810.0,47,relay_move_ms_per_robot,0.0637
10,10,90,810.0,48,steps_run,1500
10,10,90,810.0,48,survivors,9
10,10,90,810.0,48,final_cov,97.89
10,10,90,810.0,48,final_found,8
10,10,90,810.0,48,found_frac,0.889
10,10,90,810.0,48,deaths,1
10,10,90,810.0,48,hazard_deaths,0
10,10,90,810.0,48,battery_deaths,1
10,10,90,810.0,48,peak_relays,5
10,10,90,810.0,48,t_first_found,54
10,10,90,810.0,48,t_half_found,79
10,10,90,810.0,48,t_all_found,-1
10,10,90,810.0,48,completed,0
10,10,90,810.0,48,wall_s,18.6
10,10,90,810.0,48,step_mean_ms,12.376
10,10,90,810.0,48,step_p50_ms,10.759
10,10,90,810.0,48,step_p90_ms,19.637
10,10,90,810.0,48,step_max_ms,56.529
10,10,90,810.0,48,ground_mean_ms,9.038
10,10,90,810.0,48,ground_p90_ms,14.747
10,10,90,810.0,48,astar_sum_mean_ms,3.339
10,10,90,810.0,48,astar_max_mean_ms,1.707
10,10,90,810.0,48,astar_max_p90_ms,3.168
10,10,90,810.0,48,dist_mean_ms,10.745
10,10,90,810.0,48,dist_p90_ms,16.955
10,10,90,810.0,48,role_ms,2.294
10,10,90,810.0,48,alloc_ms,0.574
10,10,90,810.0,48,relay_cover_ms,0.121
10,10,90,810.0,48,explorer_move_ms,4.802
10,10,90,810.0,48,relay_move_ms,0.628
10,10,90,810.0,48,astar_explorer_ms,3.313
10,10,90,810.0,48,astar_relay_ms,0.026
10,10,90,810.0,48,other_ms,3.957
10,10,90,810.0,48,step_ms_per_robot,1.2376
10,10,90,810.0,48,ground_ms_per_robot,0.9038
10,10,90,810.0,48,role_ms_per_robot,0.2294
10,10,90,810.0,48,alloc_ms_per_robot,0.0574
10,10,90,810.0,48,relay_cover_ms_per_robot,0.0121
10,10,90,810.0,48,explorer_move_ms_per_robot,0.4802
10,10,90,810.0,48,relay_move_ms_per_robot,0.0628
10,10,90,810.0,49,steps_run,1500
10,10,90,810.0,49,survivors,9
10,10,90,810.0,49,final_cov,88.38
10,10,90,810.0,49,final_found,8
10,10,90,810.0,49,found_frac,0.889
10,10,90,810.0,49,deaths,2
10,10,90,810.0,49,hazard_deaths,0
10,10,90,810.0,49,battery_deaths,2
10,10,90,810.0,49,peak_relays,5
10,10,90,810.0,49,t_first_found,1
10,10,90,810.0,49,t_half_found,180
10,10,90,810.0,49,t_all_found,-1
10,10,90,810.0,49,completed,0
10,10,90,810.0,49,wall_s,52.5
10,10,90,810.0,49,step_mean_ms,34.969
10,10,90,810.0,49,step_p50_ms,38.435
10,10,90,810.0,49,step_p90_ms,43.461
10,10,90,810.0,49,step_max_ms,69.549
10,10,90,810.0,49,ground_mean_ms,11.665
10,10,90,810.0,49,ground_p90_ms,15.617
10,10,90,810.0,49,astar_sum_mean_ms,23.305
10,10,90,810.0,49,astar_max_mean_ms,3.682
10,10,90,810.0,49,astar_max_p90_ms,4.748
10,10,90,810.0,49,dist_mean_ms,15.346
10,10,90,810.0,49,dist_p90_ms,19.516
10,10,90,810.0,49,role_ms,2.777
10,10,90,810.0,49,alloc_ms,0.292
10,10,90,810.0,49,relay_cover_ms,0.072
10,10,90,810.0,49,explorer_move_ms,26.707
10,10,90,810.0,49,relay_move_ms,0.428
10,10,90,810.0,49,astar_explorer_ms,23.182
10,10,90,810.0,49,astar_relay_ms,0.122
10,10,90,810.0,49,other_ms,4.694
10,10,90,810.0,49,step_ms_per_robot,3.4969
10,10,90,810.0,49,ground_ms_per_robot,1.1665
10,10,90,810.0,49,role_ms_per_robot,0.2777
10,10,90,810.0,49,alloc_ms_per_robot,0.0292
10,10,90,810.0,49,relay_cover_ms_per_robot,0.0072
10,10,90,810.0,49,explorer_move_ms_per_robot,2.6707
10,10,90,810.0,49,relay_move_ms_per_robot,0.0428
10,10,90,810.0,50,steps_run,1500
10,10,90,810.0,50,survivors,9
10,10,90,810.0,50,final_cov,98.26
10,10,90,810.0,50,final_found,8
10,10,90,810.0,50,found_frac,0.889
10,10,90,810.0,50,deaths,4
10,10,90,810.0,50,hazard_deaths,0
10,10,90,810.0,50,battery_deaths,4
10,10,90,810.0,50,peak_relays,6
10,10,90,810.0,50,t_first_found,1
10,10,90,810.0,50,t_half_found,129
10,10,90,810.0,50,t_all_found,-1
10,10,90,810.0,50,completed,0
10,10,90,810.0,50,wall_s,27.0
10,10,90,810.0,50,step_mean_ms,17.97
10,10,90,810.0,50,step_p50_ms,15.78
10,10,90,810.0,50,step_p90_ms,29.222
10,10,90,810.0,50,step_max_ms,60.595
10,10,90,810.0,50,ground_mean_ms,9.753
10,10,90,810.0,50,ground_p90_ms,15.402
10,10,90,810.0,50,astar_sum_mean_ms,8.217
10,10,90,810.0,50,astar_max_mean_ms,2.831
10,10,90,810.0,50,astar_max_p90_ms,5.952
10,10,90,810.0,50,dist_mean_ms,12.584
10,10,90,810.0,50,dist_p90_ms,19.669
10,10,90,810.0,50,role_ms,1.554
10,10,90,810.0,50,alloc_ms,0.338
10,10,90,810.0,50,relay_cover_ms,0.099
10,10,90,810.0,50,explorer_move_ms,10.666
10,10,90,810.0,50,relay_move_ms,0.251
10,10,90,810.0,50,astar_explorer_ms,8.203
10,10,90,810.0,50,astar_relay_ms,0.014
10,10,90,810.0,50,other_ms,5.063
10,10,90,810.0,50,step_ms_per_robot,1.797
10,10,90,810.0,50,ground_ms_per_robot,0.9753
10,10,90,810.0,50,role_ms_per_robot,0.1554
10,10,90,810.0,50,alloc_ms_per_robot,0.0338
10,10,90,810.0,50,relay_cover_ms_per_robot,0.0099
10,10,90,810.0,50,explorer_move_ms_per_robot,1.0666
10,10,90,810.0,50,relay_move_ms_per_robot,0.0251
10,10,90,810.0,51,steps_run,1500
10,10,90,810.0,51,survivors,9
10,10,90,810.0,51,final_cov,98.04
10,10,90,810.0,51,final_found,8
10,10,90,810.0,51,found_frac,0.889
10,10,90,810.0,51,deaths,4
10,10,90,810.0,51,hazard_deaths,0
10,10,90,810.0,51,battery_deaths,4
10,10,90,810.0,51,peak_relays,5
10,10,90,810.0,51,t_first_found,6
10,10,90,810.0,51,t_half_found,42
10,10,90,810.0,51,t_all_found,-1
10,10,90,810.0,51,completed,0
10,10,90,810.0,51,wall_s,23.9
10,10,90,810.0,51,step_mean_ms,15.925
10,10,90,810.0,51,step_p50_ms,12.013
10,10,90,810.0,51,step_p90_ms,31.592
10,10,90,810.0,51,step_max_ms,60.284
10,10,90,810.0,51,ground_mean_ms,9.577
10,10,90,810.0,51,ground_p90_ms,15.646
10,10,90,810.0,51,astar_sum_mean_ms,6.348
10,10,90,810.0,51,astar_max_mean_ms,2.363
10,10,90,810.0,51,astar_max_p90_ms,6.214
10,10,90,810.0,51,dist_mean_ms,11.94
10,10,90,810.0,51,dist_p90_ms,19.779
10,10,90,810.0,51,role_ms,2.096
10,10,90,810.0,51,alloc_ms,0.328
10,10,90,810.0,51,relay_cover_ms,0.112
10,10,90,810.0,51,explorer_move_ms,8.176
10,10,90,810.0,51,relay_move_ms,0.777
10,10,90,810.0,51,astar_explorer_ms,6.015
10,10,90,810.0,51,astar_relay_ms,0.333
10,10,90,810.0,51,other_ms,4.436
10,10,90,810.0,51,step_ms_per_robot,1.5925
10,10,90,810.0,51,ground_ms_per_robot,0.9577
10,10,90,810.0,51,role_ms_per_robot,0.2096
10,10,90,810.0,51,alloc_ms_per_robot,0.0328
10,10,90,810.0,51,relay_cover_ms_per_robot,0.0112
10,10,90,810.0,51,explorer_move_ms_per_robot,0.8176
10,10,90,810.0,51,relay_move_ms_per_robot,0.0777
10,10,90,810.0,52,steps_run,1352
10,10,90,810.0,52,survivors,9
10,10,90,810.0,52,final_cov,99.81
10,10,90,810.0,52,final_found,9
10,10,90,810.0,52,found_frac,1.0
10,10,90,810.0,52,deaths,2
10,10,90,810.0,52,hazard_deaths,0
10,10,90,810.0,52,battery_deaths,2
10,10,90,810.0,52,peak_relays,6
10,10,90,810.0,52,t_first_found,6
10,10,90,810.0,52,t_half_found,244
10,10,90,810.0,52,t_all_found,1352
10,10,90,810.0,52,completed,1
10,10,90,810.0,52,wall_s,30.7
10,10,90,810.0,52,step_mean_ms,22.731
10,10,90,810.0,52,step_p50_ms,21.415
10,10,90,810.0,52,step_p90_ms,35.207
10,10,90,810.0,52,step_max_ms,60.19
10,10,90,810.0,52,ground_mean_ms,10.15
10,10,90,810.0,52,ground_p90_ms,14.345
10,10,90,810.0,52,astar_sum_mean_ms,12.581
10,10,90,810.0,52,astar_max_mean_ms,4.21
10,10,90,810.0,52,astar_max_p90_ms,6.588
10,10,90,810.0,52,dist_mean_ms,14.359
10,10,90,810.0,52,dist_p90_ms,19.494
10,10,90,810.0,52,role_ms,1.594
10,10,90,810.0,52,alloc_ms,0.278
10,10,90,810.0,52,relay_cover_ms,0.119
10,10,90,810.0,52,explorer_move_ms,14.946
10,10,90,810.0,52,relay_move_ms,0.317
10,10,90,810.0,52,astar_explorer_ms,12.549
10,10,90,810.0,52,astar_relay_ms,0.032
10,10,90,810.0,52,other_ms,5.477
10,10,90,810.0,52,step_ms_per_robot,2.2731
10,10,90,810.0,52,ground_ms_per_robot,1.015
10,10,90,810.0,52,role_ms_per_robot,0.1594
10,10,90,810.0,52,alloc_ms_per_robot,0.0278
10,10,90,810.0,52,relay_cover_ms_per_robot,0.0119
10,10,90,810.0,52,explorer_move_ms_per_robot,1.4946
10,10,90,810.0,52,relay_move_ms_per_robot,0.0317
10,10,90,810.0,53,steps_run,481
10,10,90,810.0,53,survivors,9
10,10,90,810.0,53,final_cov,84.53
10,10,90,810.0,53,final_found,9
10,10,90,810.0,53,found_frac,1.0
10,10,90,810.0,53,deaths,0
10,10,90,810.0,53,hazard_deaths,0
10,10,90,810.0,53,battery_deaths,0
10,10,90,810.0,53,peak_relays,4
10,10,90,810.0,53,t_first_found,18
10,10,90,810.0,53,t_half_found,47
10,10,90,810.0,53,t_all_found,481
10,10,90,810.0,53,completed,1
10,10,90,810.0,53,wall_s,12.6
10,10,90,810.0,53,step_mean_ms,26.186
10,10,90,810.0,53,step_p50_ms,26.919
10,10,90,810.0,53,step_p90_ms,41.143
10,10,90,810.0,53,step_max_ms,68.526
10,10,90,810.0,53,ground_mean_ms,15.071
10,10,90,810.0,53,ground_p90_ms,18.819
10,10,90,810.0,53,astar_sum_mean_ms,11.114
10,10,90,810.0,53,astar_max_mean_ms,4.043
10,10,90,810.0,53,astar_max_p90_ms,6.892
10,10,90,810.0,53,dist_mean_ms,19.115
10,10,90,810.0,53,dist_p90_ms,24.077
10,10,90,810.0,53,role_ms,2.09
10,10,90,810.0,53,alloc_ms,0.525
10,10,90,810.0,53,relay_cover_ms,0.21
10,10,90,810.0,53,explorer_move_ms,13.967
10,10,90,810.0,53,relay_move_ms,0.444
10,10,90,810.0,53,astar_explorer_ms,11.063
10,10,90,810.0,53,astar_relay_ms,0.051
10,10,90,810.0,53,other_ms,8.95
10,10,90,810.0,53,step_ms_per_robot,2.6186
10,10,90,810.0,53,ground_ms_per_robot,1.5071
10,10,90,810.0,53,role_ms_per_robot,0.209
10,10,90,810.0,53,alloc_ms_per_robot,0.0525
10,10,90,810.0,53,relay_cover_ms_per_robot,0.021
10,10,90,810.0,53,explorer_move_ms_per_robot,1.3967
10,10,90,810.0,53,relay_move_ms_per_robot,0.0444
10,10,90,810.0,54,steps_run,1500
10,10,90,810.0,54,survivors,9
10,10,90,810.0,54,final_cov,88.37
10,10,90,810.0,54,final_found,5
10,10,90,810.0,54,found_frac,0.556
10,10,90,810.0,54,deaths,2
10,10,90,810.0,54,hazard_deaths,0
10,10,90,810.0,54,battery_deaths,2
10,10,90,810.0,54,peak_relays,6
10,10,90,810.0,54,t_first_found,12
10,10,90,810.0,54,t_half_found,414
10,10,90,810.0,54,t_all_found,-1
10,10,90,810.0,54,completed,0
10,10,90,810.0,54,wall_s,38.3
10,10,90,810.0,54,step_mean_ms,25.539
10,10,90,810.0,54,step_p50_ms,27.965
10,10,90,810.0,54,step_p90_ms,32.856
10,10,90,810.0,54,step_max_ms,53.652
10,10,90,810.0,54,ground_mean_ms,10.203
10,10,90,810.0,54,ground_p90_ms,14.602
10,10,90,810.0,54,astar_sum_mean_ms,15.336
10,10,90,810.0,54,astar_max_mean_ms,4.568
10,10,90,810.0,54,astar_max_p90_ms,6.623
10,10,90,810.0,54,dist_mean_ms,14.77
10,10,90,810.0,54,dist_p90_ms,19.087
10,10,90,810.0,54,role_ms,0.949
10,10,90,810.0,54,alloc_ms,0.36
10,10,90,810.0,54,relay_cover_ms,0.127
10,10,90,810.0,54,explorer_move_ms,18.525
10,10,90,810.0,54,relay_move_ms,0.862
10,10,90,810.0,54,astar_explorer_ms,14.926
10,10,90,810.0,54,astar_relay_ms,0.41
10,10,90,810.0,54,other_ms,4.716
10,10,90,810.0,54,step_ms_per_robot,2.5539
10,10,90,810.0,54,ground_ms_per_robot,1.0203
10,10,90,810.0,54,role_ms_per_robot,0.0949
10,10,90,810.0,54,alloc_ms_per_robot,0.036
10,10,90,810.0,54,relay_cover_ms_per_robot,0.0127
10,10,90,810.0,54,explorer_move_ms_per_robot,1.8525
10,10,90,810.0,54,relay_move_ms_per_robot,0.0862
10,10,90,810.0,55,steps_run,1500
10,10,90,810.0,55,survivors,9
10,10,90,810.0,55,final_cov,97.28
10,10,90,810.0,55,final_found,6
10,10,90,810.0,55,found_frac,0.667
10,10,90,810.0,55,deaths,1
10,10,90,810.0,55,hazard_deaths,0
10,10,90,810.0,55,battery_deaths,1
10,10,90,810.0,55,peak_relays,3
10,10,90,810.0,55,t_first_found,104
10,10,90,810.0,55,t_half_found,143
10,10,90,810.0,55,t_all_found,-1
10,10,90,810.0,55,completed,0
10,10,90,810.0,55,wall_s,75.7
10,10,90,810.0,55,step_mean_ms,50.483
10,10,90,810.0,55,step_p50_ms,53.52
10,10,90,810.0,55,step_p90_ms,64.681
10,10,90,810.0,55,step_max_ms,95.82
10,10,90,810.0,55,ground_mean_ms,12.128
10,10,90,810.0,55,ground_p90_ms,17.357
10,10,90,810.0,55,astar_sum_mean_ms,38.355
10,10,90,810.0,55,astar_max_mean_ms,5.786
10,10,90,810.0,55,astar_max_p90_ms,6.95
10,10,90,810.0,55,dist_mean_ms,17.914
10,10,90,810.0,55,dist_p90_ms,23.454
10,10,90,810.0,55,role_ms,1.97
10,10,90,810.0,55,alloc_ms,0.332
10,10,90,810.0,55,relay_cover_ms,0.015
10,10,90,810.0,55,explorer_move_ms,42.021
10,10,90,810.0,55,relay_move_ms,0.268
10,10,90,810.0,55,astar_explorer_ms,38.351
10,10,90,810.0,55,astar_relay_ms,0.004
10,10,90,810.0,55,other_ms,5.877
10,10,90,810.0,55,step_ms_per_robot,5.0483
10,10,90,810.0,55,ground_ms_per_robot,1.2128
10,10,90,810.0,55,role_ms_per_robot,0.197
10,10,90,810.0,55,alloc_ms_per_robot,0.0332
10,10,90,810.0,55,relay_cover_ms_per_robot,0.0015
10,10,90,810.0,55,explorer_move_ms_per_robot,4.2021
10,10,90,810.0,55,relay_move_ms_per_robot,0.0268
10,10,90,810.0,56,steps_run,736
10,10,90,810.0,56,survivors,9
10,10,90,810.0,56,final_cov,94.9
10,10,90,810.0,56,final_found,9
10,10,90,810.0,56,found_frac,1.0
10,10,90,810.0,56,deaths,2
10,10,90,810.0,56,hazard_deaths,0
10,10,90,810.0,56,battery_deaths,2
10,10,90,810.0,56,peak_relays,6
10,10,90,810.0,56,t_first_found,6
10,10,90,810.0,56,t_half_found,147
10,10,90,810.0,56,t_all_found,736
10,10,90,810.0,56,completed,1
10,10,90,810.0,56,wall_s,13.2
10,10,90,810.0,56,step_mean_ms,17.979
10,10,90,810.0,56,step_p50_ms,16.615
10,10,90,810.0,56,step_p90_ms,28.432
10,10,90,810.0,56,step_max_ms,60.634
10,10,90,810.0,56,ground_mean_ms,12.013
10,10,90,810.0,56,ground_p90_ms,16.001
10,10,90,810.0,56,astar_sum_mean_ms,5.966
10,10,90,810.0,56,astar_max_mean_ms,2.424
10,10,90,810.0,56,astar_max_p90_ms,5.415
10,10,90,810.0,56,dist_mean_ms,14.438
10,10,90,810.0,56,dist_p90_ms,20.02
10,10,90,810.0,56,role_ms,1.528
10,10,90,810.0,56,alloc_ms,0.478
10,10,90,810.0,56,relay_cover_ms,0.108
10,10,90,810.0,56,explorer_move_ms,8.855
10,10,90,810.0,56,relay_move_ms,0.446
10,10,90,810.0,56,astar_explorer_ms,5.931
10,10,90,810.0,56,astar_relay_ms,0.034
10,10,90,810.0,56,other_ms,6.564
10,10,90,810.0,56,step_ms_per_robot,1.7979
10,10,90,810.0,56,ground_ms_per_robot,1.2013
10,10,90,810.0,56,role_ms_per_robot,0.1528
10,10,90,810.0,56,alloc_ms_per_robot,0.0478
10,10,90,810.0,56,relay_cover_ms_per_robot,0.0108
10,10,90,810.0,56,explorer_move_ms_per_robot,0.8855
10,10,90,810.0,56,relay_move_ms_per_robot,0.0446
10,10,90,810.0,57,steps_run,468
10,10,90,810.0,57,survivors,9
10,10,90,810.0,57,final_cov,86.33
10,10,90,810.0,57,final_found,9
10,10,90,810.0,57,found_frac,1.0
10,10,90,810.0,57,deaths,0
10,10,90,810.0,57,hazard_deaths,0
10,10,90,810.0,57,battery_deaths,0
10,10,90,810.0,57,peak_relays,6
10,10,90,810.0,57,t_first_found,8
10,10,90,810.0,57,t_half_found,114
10,10,90,810.0,57,t_all_found,468
10,10,90,810.0,57,completed,1
10,10,90,810.0,57,wall_s,11.8
10,10,90,810.0,57,step_mean_ms,25.178
10,10,90,810.0,57,step_p50_ms,20.639
10,10,90,810.0,57,step_p90_ms,46.77
10,10,90,810.0,57,step_max_ms,72.001
10,10,90,810.0,57,ground_mean_ms,14.439
10,10,90,810.0,57,ground_p90_ms,17.76
10,10,90,810.0,57,astar_sum_mean_ms,10.739
10,10,90,810.0,57,astar_max_mean_ms,3.333
10,10,90,810.0,57,astar_max_p90_ms,6.605
10,10,90,810.0,57,dist_mean_ms,17.772
10,10,90,810.0,57,dist_p90_ms,22.649
10,10,90,810.0,57,role_ms,3.017
10,10,90,810.0,57,alloc_ms,0.365
10,10,90,810.0,57,relay_cover_ms,0.199
10,10,90,810.0,57,explorer_move_ms,12.316
10,10,90,810.0,57,relay_move_ms,0.453
10,10,90,810.0,57,astar_explorer_ms,10.701
10,10,90,810.0,57,astar_relay_ms,0.038
10,10,90,810.0,57,other_ms,8.828
10,10,90,810.0,57,step_ms_per_robot,2.5178
10,10,90,810.0,57,ground_ms_per_robot,1.4439
10,10,90,810.0,57,role_ms_per_robot,0.3017
10,10,90,810.0,57,alloc_ms_per_robot,0.0365
10,10,90,810.0,57,relay_cover_ms_per_robot,0.0199
10,10,90,810.0,57,explorer_move_ms_per_robot,1.2316
10,10,90,810.0,57,relay_move_ms_per_robot,0.0453
10,10,90,810.0,58,steps_run,1500
10,10,90,810.0,58,survivors,9
10,10,90,810.0,58,final_cov,96.65
10,10,90,810.0,58,final_found,7
10,10,90,810.0,58,found_frac,0.778
10,10,90,810.0,58,deaths,3
10,10,90,810.0,58,hazard_deaths,0
10,10,90,810.0,58,battery_deaths,3
10,10,90,810.0,58,peak_relays,6
10,10,90,810.0,58,t_first_found,32
10,10,90,810.0,58,t_half_found,158
10,10,90,810.0,58,t_all_found,-1
10,10,90,810.0,58,completed,0
10,10,90,810.0,58,wall_s,45.9
10,10,90,810.0,58,step_mean_ms,30.597
10,10,90,810.0,58,step_p50_ms,32.262
10,10,90,810.0,58,step_p90_ms,40.314
10,10,90,810.0,58,step_max_ms,74.082
10,10,90,810.0,58,ground_mean_ms,10.107
10,10,90,810.0,58,ground_p90_ms,14.396
10,10,90,810.0,58,astar_sum_mean_ms,20.49
10,10,90,810.0,58,astar_max_mean_ms,5.14
10,10,90,810.0,58,astar_max_p90_ms,6.783
10,10,90,810.0,58,dist_mean_ms,15.247
10,10,90,810.0,58,dist_p90_ms,20.333
10,10,90,810.0,58,role_ms,1.349
10,10,90,810.0,58,alloc_ms,0.337
10,10,90,810.0,58,relay_cover_ms,0.097
10,10,90,810.0,58,explorer_move_ms,22.186
10,10,90,810.0,58,relay_move_ms,1.293
10,10,90,810.0,58,astar_explorer_ms,19.653
10,10,90,810.0,58,astar_relay_ms,0.837
10,10,90,810.0,58,other_ms,5.336
10,10,90,810.0,58,step_ms_per_robot,3.0597
10,10,90,810.0,58,ground_ms_per_robot,1.0107
10,10,90,810.0,58,role_ms_per_robot,0.1349
10,10,90,810.0,58,alloc_ms_per_robot,0.0337
10,10,90,810.0,58,relay_cover_ms_per_robot,0.0097
10,10,90,810.0,58,explorer_move_ms_per_robot,2.2186
10,10,90,810.0,58,relay_move_ms_per_robot,0.1293
10,10,90,810.0,59,steps_run,1500
10,10,90,810.0,59,survivors,9
10,10,90,810.0,59,final_cov,97.27
10,10,90,810.0,59,final_found,7
10,10,90,810.0,59,found_frac,0.778
10,10,90,810.0,59,deaths,3
10,10,90,810.0,59,hazard_deaths,0
10,10,90,810.0,59,battery_deaths,3
10,10,90,810.0,59,peak_relays,6
10,10,90,810.0,59,t_first_found,11
10,10,90,810.0,59,t_half_found,508
10,10,90,810.0,59,t_all_found,-1
10,10,90,810.0,59,completed,0
10,10,90,810.0,59,wall_s,34.1
10,10,90,810.0,59,step_mean_ms,22.757
10,10,90,810.0,59,step_p50_ms,22.103
10,10,90,810.0,59,step_p90_ms,31.026
