n_requested,n_actual,grid,cells_per_robot,seed,metric,value
10,10,90,810.0,25,explorer_move_ms,15.834
10,10,90,810.0,25,relay_move_ms,1.745
10,10,90,810.0,25,astar_explorer_ms,12.471
10,10,90,810.0,25,astar_relay_ms,1.257
10,10,90,810.0,25,other_ms,4.746
10,10,90,810.0,25,step_ms_per_robot,2.4162
10,10,90,810.0,25,ground_ms_per_robot,1.0434
10,10,90,810.0,25,role_ms_per_robot,0.1507
10,10,90,810.0,25,alloc_ms_per_robot,0.0257
10,10,90,810.0,25,relay_cover_ms_per_robot,0.0073
10,10,90,810.0,25,explorer_move_ms_per_robot,1.5834
10,10,90,810.0,25,relay_move_ms_per_robot,0.1745
10,10,90,810.0,26,steps_run,1500
10,10,90,810.0,26,survivors,9
10,10,90,810.0,26,final_cov,97.88
10,10,90,810.0,26,final_found,8
10,10,90,810.0,26,found_frac,0.889
10,10,90,810.0,26,deaths,2
10,10,90,810.0,26,hazard_deaths,0
10,10,90,810.0,26,battery_deaths,1
10,10,90,810.0,26,peak_relays,6
10,10,90,810.0,26,t_first_found,23
10,10,90,810.0,26,t_half_found,192
10,10,90,810.0,26,t_all_found,-1
10,10,90,810.0,26,completed,0
10,10,90,810.0,26,wall_s,20.6
10,10,90,810.0,26,step_mean_ms,13.751
10,10,90,810.0,26,step_p50_ms,7.762
10,10,90,810.0,26,step_p90_ms,30.263
10,10,90,810.0,26,step_max_ms,55.137
10,10,90,810.0,26,ground_mean_ms,8.855
10,10,90,810.0,26,ground_p90_ms,14.378
10,10,90,810.0,26,astar_sum_mean_ms,4.896
10,10,90,810.0,26,astar_max_mean_ms,1.507
10,10,90,810.0,26,astar_max_p90_ms,5.103
10,10,90,810.0,26,dist_mean_ms,10.363
10,10,90,810.0,26,dist_p90_ms,18.196
10,10,90,810.0,26,role_ms,2.242
10,10,90,810.0,26,alloc_ms,0.455
10,10,90,810.0,26,relay_cover_ms,0.135
10,10,90,810.0,26,explorer_move_ms,7.406
10,10,90,810.0,26,relay_move_ms,0.142
10,10,90,810.0,26,astar_explorer_ms,4.865
10,10,90,810.0,26,astar_relay_ms,0.031
10,10,90,810.0,26,other_ms,3.371
10,10,90,810.0,26,step_ms_per_robot,1.3751
10,10,90,810.0,26,ground_ms_per_robot,0.8855
10,10,90,810.0,26,role_ms_per_robot,0.2242
10,10,90,810.0,26,alloc_ms_per_robot,0.0455
10,10,90,810.0,26,relay_cover_ms_per_robot,0.0135
10,10,90,810.0,26,explorer_move_ms_per_robot,0.7406
10,10,90,810.0,26,relay_move_ms_per_robot,0.0142
10,10,90,810.0,27,steps_run,1500
10,10,90,810.0,27,survivors,9
10,10,90,810.0,27,final_cov,96.89
10,10,90,810.0,27,final_found,5
10,10,90,810.0,27,found_frac,0.556
10,10,90,810.0,27,deaths,3
10,10,90,810.0,27,hazard_deaths,1
10,10,90,810.0,27,battery_deaths,1
10,10,90,810.0,27,peak_relays,6
10,10,90,810.0,27,t_first_found,85
10,10,90,810.0,27,t_half_found,181
10,10,90,810.0,27,t_all_found,-1
10,10,90,810.0,27,completed,0
10,10,90,810.0,27,wall_s,38.8
10,10,90,810.0,27,step_mean_ms,25.838
10,10,90,810.0,27,step_p50_ms,23.068
10,10,90,810.0,27,step_p90_ms,42.18
10,10,90,810.0,27,step_max_ms,70.951
10,10,90,810.0,27,ground_mean_ms,9.875
10,10,90,810.0,27,ground_p90_ms,14.296
10,10,90,810.0,27,astar_sum_mean_ms,15.963
10,10,90,810.0,27,astar_max_mean_ms,4.31
10,10,90,810.0,27,astar_max_p90_ms,6.451
10,10,90,810.0,27,dist_mean_ms,14.185
10,10,90,810.0,27,dist_p90_ms,19.156
10,10,90,810.0,27,role_ms,1.193
10,10,90,810.0,27,alloc_ms,0.376
10,10,90,810.0,27,relay_cover_ms,0.042
10,10,90,810.0,27,explorer_move_ms,18.008
10,10,90,810.0,27,relay_move_ms,0.628
10,10,90,810.0,27,astar_explorer_ms,15.615
10,10,90,810.0,27,astar_relay_ms,0.348
10,10,90,810.0,27,other_ms,5.593
10,10,90,810.0,27,step_ms_per_robot,2.5838
10,10,90,810.0,27,ground_ms_per_robot,0.9875
10,10,90,810.0,27,role_ms_per_robot,0.1193
10,10,90,810.0,27,alloc_ms_per_robot,0.0376
10,10,90,810.0,27,relay_cover_ms_per_robot,0.0042
10,10,90,810.0,27,explorer_move_ms_per_robot,1.8008
10,10,90,810.0,27,relay_move_ms_per_robot,0.0628
10,10,90,810.0,28,steps_run,1500
10,10,90,810.0,28,survivors,9
10,10,90,810.0,28,final_cov,96.44
10,10,90,810.0,28,final_found,7
10,10,90,810.0,28,found_frac,0.778
10,10,90,810.0,28,deaths,4
10,10,90,810.0,28,hazard_deaths,0
10,10,90,810.0,28,battery_deaths,4
10,10,90,810.0,28,peak_relays,6
10,10,90,810.0,28,t_first_found,31
10,10,90,810.0,28,t_half_found,41
10,10,90,810.0,28,t_all_found,-1
10,10,90,810.0,28,completed,0
10,10,90,810.0,28,wall_s,28.8
10,10,90,810.0,28,step_mean_ms,19.17
10,10,90,810.0,28,step_p50_ms,17.941
10,10,90,810.0,28,step_p90_ms,29.776
10,10,90,810.0,28,step_max_ms,63.989
10,10,90,810.0,28,ground_mean_ms,10.722
10,10,90,810.0,28,ground_p90_ms,16.05
10,10,90,810.0,28,astar_sum_mean_ms,8.448
10,10,90,810.0,28,astar_max_mean_ms,3.177
10,10,90,810.0,28,astar_max_p90_ms,6.171
10,10,90,810.0,28,dist_mean_ms,13.9
10,10,90,810.0,28,dist_p90_ms,20.298
10,10,90,810.0,28,role_ms,1.277
10,10,90,810.0,28,alloc_ms,0.437
10,10,90,810.0,28,relay_cover_ms,0.055
10,10,90,810.0,28,explorer_move_ms,10.336
10,10,90,810.0,28,relay_move_ms,1.262
10,10,90,810.0,28,astar_explorer_ms,7.614
10,10,90,810.0,28,astar_relay_ms,0.834
10,10,90,810.0,28,other_ms,5.804
10,10,90,810.0,28,step_ms_per_robot,1.917
10,10,90,810.0,28,ground_ms_per_robot,1.0722
10,10,90,810.0,28,role_ms_per_robot,0.1277
10,10,90,810.0,28,alloc_ms_per_robot,0.0437
10,10,90,810.0,28,relay_cover_ms_per_robot,0.0055
10,10,90,810.0,28,explorer_move_ms_per_robot,1.0336
10,10,90,810.0,28,relay_move_ms_per_robot,0.1262
10,10,90,810.0,29,steps_run,762
10,10,90,810.0,29,survivors,9
10,10,90,810.0,29,final_cov,96.69
10,10,90,810.0,29,final_found,9
10,10,90,810.0,29,found_frac,1.0
10,10,90,810.0,29,deaths,2
10,10,90,810.0,29,hazard_deaths,0
10,10,90,810.0,29,battery_deaths,2
10,10,90,810.0,29,peak_relays,6
10,10,90,810.0,29,t_first_found,27
10,10,90,810.0,29,t_half_found,144
10,10,90,810.0,29,t_all_found,762
10,10,90,810.0,29,completed,1
10,10,90,810.0,29,wall_s,17.2
10,10,90,810.0,29,step_mean_ms,22.528
10,10,90,810.0,29,step_p50_ms,20.605
10,10,90,810.0,29,step_p90_ms,33.614
10,10,90,810.0,29,step_max_ms,55.622
10,10,90,810.0,29,ground_mean_ms,13.083
10,10,90,810.0,29,ground_p90_ms,16.442
10,10,90,810.0,29,astar_sum_mean_ms,9.445
10,10,90,810.0,29,astar_max_mean_ms,3.254
10,10,90,810.0,29,astar_max_p90_ms,6.445
10,10,90,810.0,29,dist_mean_ms,16.336
10,10,90,810.0,29,dist_p90_ms,21.03
10,10,90,810.0,29,role_ms,1.103
10,10,90,810.0,29,alloc_ms,0.526
10,10,90,810.0,29,relay_cover_ms,0.124
10,10,90,810.0,29,explorer_move_ms,11.64
10,10,90,810.0,29,relay_move_ms,1.434
10,10,90,810.0,29,astar_explorer_ms,8.512
10,10,90,810.0,29,astar_relay_ms,0.934
10,10,90,810.0,29,other_ms,7.701
10,10,90,810.0,29,step_ms_per_robot,2.2528
10,10,90,810.0,29,ground_ms_per_robot,1.3083
10,10,90,810.0,29,role_ms_per_robot,0.1103
10,10,90,810.0,29,alloc_ms_per_robot,0.0526
10,10,90,810.0,29,relay_cover_ms_per_robot,0.0124
10,10,90,810.0,29,explorer_move_ms_per_robot,1.164
10,10,90,810.0,29,relay_move_ms_per_robot,0.1434
10,10,90,810.0,30,steps_run,1174
10,10,90,810.0,30,survivors,9
10,10,90,810.0,30,final_cov,95.09
10,10,90,810.0,30,final_found,9
10,10,90,810.0,30,found_frac,1.0
10,10,90,810.0,30,deaths,4
10,10,90,810.0,30,hazard_deaths,0
10,10,90,810.0,30,battery_deaths,4
10,10,90,810.0,30,peak_relays,4
10,10,90,810.0,30,t_first_found,1
10,10,90,810.0,30,t_half_found,91
10,10,90,810.0,30,t_all_found,1174
10,10,90,810.0,30,completed,1
10,10,90,810.0,30,wall_s,28.1
10,10,90,810.0,30,step_mean_ms,23.951
10,10,90,810.0,30,step_p50_ms,20.443
10,10,90,810.0,30,step_p90_ms,40.765
10,10,90,810.0,30,step_max_ms,89.142
10,10,90,810.0,30,ground_mean_ms,13.526
10,10,90,810.0,30,ground_p90_ms,19.144
10,10,90,810.0,30,astar_sum_mean_ms,10.425
10,10,90,810.0,30,astar_max_mean_ms,4.036
10,10,90,810.0,30,astar_max_p90_ms,6.64
10,10,90,810.0,30,dist_mean_ms,17.563
10,10,90,810.0,30,dist_p90_ms,24.728
10,10,90,810.0,30,role_ms,3.109
10,10,90,810.0,30,alloc_ms,0.455
10,10,90,810.0,30,relay_cover_ms,0.059
10,10,90,810.0,30,explorer_move_ms,12.427
10,10,90,810.0,30,relay_move_ms,0.302
10,10,90,810.0,30,astar_explorer_ms,10.374
10,10,90,810.0,30,astar_relay_ms,0.051
10,10,90,810.0,30,other_ms,7.599
10,10,90,810.0,30,step_ms_per_robot,2.3951
10,10,90,810.0,30,ground_ms_per_robot,1.3526
10,10,90,810.0,30,role_ms_per_robot,0.3109
10,10,90,810.0,30,alloc_ms_per_robot,0.0455
10,10,90,810.0,30,relay_cover_ms_per_robot,0.0059
10,10,90,810.0,30,explorer_move_ms_per_robot,1.2427
10,10,90,810.0,30,relay_move_ms_per_robot,0.0302
10,10,90,810.0,31,steps_run,1500
10,10,90,810.0,31,survivors,9
10,10,90,810.0,31,final_cov,97.07
10,10,90,810.0,31,final_found,4
10,10,90,810.0,31,found_frac,0.444
10,10,90,810.0,31,deaths,3
10,10,90,810.0,31,hazard_deaths,1
10,10,90,810.0,31,battery_deaths,2
10,10,90,810.0,31,peak_relays,6
10,10,90,810.0,31,t_first_found,63
10,10,90,810.0,31,t_half_found,366
10,10,90,810.0,31,t_all_found,-1
10,10,90,810.0,31,completed,0
10,10,90,810.0,31,wall_s,26.1
10,10,90,810.0,31,step_mean_ms,17.421
10,10,90,810.0,31,step_p50_ms,15.336
10,10,90,810.0,31,step_p90_ms,35.923
10,10,90,810.0,31,step_max_ms,83.315
10,10,90,810.0,31,ground_mean_ms,9.183
10,10,90,810.0,31,ground_p90_ms,15.716
10,10,90,810.0,31,astar_sum_mean_ms,8.239
10,10,90,810.0,31,astar_max_mean_ms,2.606
10,10,90,810.0,31,astar_max_p90_ms,6.338
10,10,90,810.0,31,dist_mean_ms,11.789
10,10,90,810.0,31,dist_p90_ms,21.193
10,10,90,810.0,31,role_ms,1.671
10,10,90,810.0,31,alloc_ms,0.344
10,10,90,810.0,31,relay_cover_ms,0.061
10,10,90,810.0,31,explorer_move_ms,10.489
10,10,90,810.0,31,relay_move_ms,0.298
10,10,90,810.0,31,astar_explorer_ms,8.13
10,10,90,810.0,31,astar_relay_ms,0.109
10,10,90,810.0,31,other_ms,4.559
10,10,90,810.0,31,step_ms_per_robot,1.7421
10,10,90,810.0,31,ground_ms_per_robot,0.9183
10,10,90,810.0,31,role_ms_per_robot,0.1671
10,10,90,810.0,31,alloc_ms_per_robot,0.0344
10,10,90,810.0,31,relay_cover_ms_per_robot,0.0061
10,10,90,810.0,31,explorer_move_ms_per_robot,1.0489
10,10,90,810.0,31,relay_move_ms_per_robot,0.0298
10,10,90,810.0,32,steps_run,805
10,10,90,810.0,32,survivors,9
10,10,90,810.0,32,final_cov,94.93
10,10,90,810.0,32,final_found,9
10,10,90,810.0,32,found_frac,1.0
10,10,90,810.0,32,deaths,2
10,10,90,810.0,32,hazard_deaths,1
10,10,90,810.0,32,battery_deaths,1
10,10,90,810.0,32,peak_relays,5
10,10,90,810.0,32,t_first_found,151
10,10,90,810.0,32,t_half_found,224
10,10,90,810.0,32,t_all_found,805
10,10,90,810.0,32,completed,1
10,10,90,810.0,32,wall_s,15.8
10,10,90,810.0,32,step_mean_ms,19.574
10,10,90,810.0,32,step_p50_ms,19.268
10,10,90,810.0,32,step_p90_ms,34.43
10,10,90,810.0,32,step_max_ms,72.07
10,10,90,810.0,32,ground_mean_ms,11.86
10,10,90,810.0,32,ground_p90_ms,17.909
10,10,90,810.0,32,astar_sum_mean_ms,7.714
10,10,90,810.0,32,astar_max_mean_ms,3.24
10,10,90,810.0,32,astar_max_p90_ms,6.278
10,10,90,810.0,32,dist_mean_ms,15.1
10,10,90,810.0,32,dist_p90_ms,21.989
10,10,90,810.0,32,role_ms,1.847
10,10,90,810.0,32,alloc_ms,0.554
10,10,90,810.0,32,relay_cover_ms,0.19
10,10,90,810.0,32,explorer_move_ms,9.445
10,10,90,810.0,32,relay_move_ms,0.334
10,10,90,810.0,32,astar_explorer_ms,7.653
10,10,90,810.0,32,astar_relay_ms,0.061
10,10,90,810.0,32,other_ms,7.203
10,10,90,810.0,32,step_ms_per_robot,1.9574
10,10,90,810.0,32,ground_ms_per_robot,1.186
10,10,90,810.0,32,role_ms_per_robot,0.1847
10,10,90,810.0,32,alloc_ms_per_robot,0.0554
10,10,90,810.0,32,relay_cover_ms_per_robot,0.019
10,10,90,810.0,32,explorer_move_ms_per_robot,0.9445
10,10,90,810.0,32,relay_move_ms_per_robot,0.0334
10,10,90,810.0,33,steps_run,1022
10,10,90,810.0,33,survivors,9
10,10,90,810.0,33,final_cov,90.21
10,10,90,810.0,33,final_found,9
10,10,90,810.0,33,found_frac,1.0
10,10,90,810.0,33,deaths,4
10,10,90,810.0,33,hazard_deaths,0
10,10,90,810.0,33,battery_deaths,4
10,10,90,810.0,33,peak_relays,6
10,10,90,810.0,33,t_first_found,5
10,10,90,810.0,33,t_half_found,94
10,10,90,810.0,33,t_all_found,1022
10,10,90,810.0,33,completed,1
10,10,90,810.0,33,wall_s,23.3
10,10,90,810.0,33,step_mean_ms,22.802
10,10,90,810.0,33,step_p50_ms,20.382
10,10,90,810.0,33,step_p90_ms,36.389
10,10,90,810.0,33,step_max_ms,62.446
10,10,90,810.0,33,ground_mean_ms,12.949
10,10,90,810.0,33,ground_p90_ms,16.117
10,10,90,810.0,33,astar_sum_mean_ms,9.853
10,10,90,810.0,33,astar_max_mean_ms,3.707
10,10,90,810.0,33,astar_max_p90_ms,6.406
10,10,90,810.0,33,dist_mean_ms,16.656
10,10,90,810.0,33,dist_p90_ms,21.821
10,10,90,810.0,33,role_ms,1.966
10,10,90,810.0,33,alloc_ms,0.547
10,10,90,810.0,33,relay_cover_ms,0.202
10,10,90,810.0,33,explorer_move_ms,11.927
10,10,90,810.0,33,relay_move_ms,0.58
10,10,90,810.0,33,astar_explorer_ms,9.609
10,10,90,810.0,33,astar_relay_ms,0.244
10,10,90,810.0,33,other_ms,7.58
10,10,90,810.0,33,step_ms_per_robot,2.2802
10,10,90,810.0,33,ground_ms_per_robot,1.2949
10,10,90,810.0,33,role_ms_per_robot,0.1966
10,10,90,810.0,33,alloc_ms_per_robot,0.0547
10,10,90,810.0,33,relay_cover_ms_per_robot,0.0202
10,10,90,810.0,33,explorer_move_ms_per_robot,1.1927
10,10,90,810.0,33,relay_move_ms_per_robot,0.058
10,10,90,810.0,34,steps_run,1500
10,10,90,810.0,34,survivors,9
10,10,90,810.0,34,final_cov,96.6
10,10,90,810.0,34,final_found,8
10,10,90,810.0,34,found_frac,0.889
10,10,90,810.0,34,deaths,5
10,10,90,810.0,34,hazard_deaths,3
10,10,90,810.0,34,battery_deaths,2
10,10,90,810.0,34,peak_relays,6
10,10,90,810.0,34,t_first_found,1
10,10,90,810.0,34,t_half_found,255
10,10,90,810.0,34,t_all_found,-1
10,10,90,810.0,34,completed,0
10,10,90,810.0,34,wall_s,21.2
10,10,90,810.0,34,step_mean_ms,14.138
10,10,90,810.0,34,step_p50_ms,13.246
10,10,90,810.0,34,step_p90_ms,24.399
10,10,90,810.0,34,step_max_ms,46.989
10,10,90,810.0,34,ground_mean_ms,9.973
10,10,90,810.0,34,ground_p90_ms,14.954
10,10,90,810.0,34,astar_sum_mean_ms,4.165
10,10,90,810.0,34,astar_max_mean_ms,2.086
10,10,90,810.0,34,astar_max_p90_ms,5.499
10,10,90,810.0,34,dist_mean_ms,12.06
10,10,90,810.0,34,dist_p90_ms,18.972
10,10,90,810.0,34,role_ms,1.381
10,10,90,810.0,34,alloc_ms,0.402
10,10,90,810.0,34,relay_cover_ms,0.171
10,10,90,810.0,34,explorer_move_ms,5.845
10,10,90,810.0,34,relay_move_ms,0.35
10,10,90,810.0,34,astar_explorer_ms,4.111
10,10,90,810.0,34,astar_relay_ms,0.054
10,10,90,810.0,34,other_ms,5.99
10,10,90,810.0,34,step_ms_per_robot,1.4138
10,10,90,810.0,34,ground_ms_per_robot,0.9973
10,10,90,810.0,34,role_ms_per_robot,0.1381
10,10,90,810.0,34,alloc_ms_per_robot,0.0402
10,10,90,810.0,34,relay_cover_ms_per_robot,0.0171
10,10,90,810.0,34,explorer_move_ms_per_robot,0.5845
10,10,90,810.0,34,relay_move_ms_per_robot,0.035
10,10,90,810.0,35,steps_run,1500
10,10,90,810.0,35,survivors,9
10,10,90,810.0,35,final_cov,97.48
10,10,90,810.0,35,final_found,7
10,10,90,810.0,35,found_frac,0.778
10,10,90,810.0,35,deaths,3
10,10,90,810.0,35,hazard_deaths,0
10,10,90,810.0,35,battery_deaths,1
10,10,90,810.0,35,peak_relays,6
10,10,90,810.0,35,t_first_found,19
10,10,90,810.0,35,t_half_found,232
10,10,90,810.0,35,t_all_found,-1
10,10,90,810.0,35,completed,0
10,10,90,810.0,35,wall_s,42.3
10,10,90,810.0,35,step_mean_ms,28.217
10,10,90,810.0,35,step_p50_ms,23.769
10,10,90,810.0,35,step_p90_ms,45.276
10,10,90,810.0,35,step_max_ms,70.175
10,10,90,810.0,35,ground_mean_ms,11.82
10,10,90,810.0,35,ground_p90_ms,16.919
10,10,90,810.0,35,astar_sum_mean_ms,16.398
10,10,90,810.0,35,astar_max_mean_ms,3.667
10,10,90,810.0,35,astar_max_p90_ms,6.236
10,10,90,810.0,35,dist_mean_ms,15.487
10,10,90,810.0,35,dist_p90_ms,22.393
10,10,90,810.0,35,role_ms,3.987
10,10,90,810.0,35,alloc_ms,0.317
10,10,90,810.0,35,relay_cover_ms,0.108
10,10,90,810.0,35,explorer_move_ms,18.873
10,10,90,810.0,35,relay_move_ms,0.394
10,10,90,810.0,35,astar_explorer_ms,16.245
10,10,90,810.0,35,astar_relay_ms,0.152
10,10,90,810.0,35,other_ms,4.537
10,10,90,810.0,35,step_ms_per_robot,2.8217
10,10,90,810.0,35,ground_ms_per_robot,1.182
10,10,90,810.0,35,role_ms_per_robot,0.3987
10,10,90,810.0,35,alloc_ms_per_robot,0.0317
10,10,90,810.0,35,relay_cover_ms_per_robot,0.0108
10,10,90,810.0,35,explorer_move_ms_per_robot,1.8873
10,10,90,810.0,35,relay_move_ms_per_robot,0.0394
10,10,90,810.0,36,steps_run,403
10,10,90,810.0,36,survivors,9
10,10,90,810.0,36,final_cov,78.27
10,10,90,810.0,36,final_found,9
10,10,90,810.0,36,found_frac,1.0
10,10,90,810.0,36,deaths,0
10,10,90,810.0,36,hazard_deaths,0
10,10,90,810.0,36,battery_deaths,0
10,10,90,810.0,36,peak_relays,6
10,10,90,810.0,36,t_first_found,5
10,10,90,810.0,36,t_half_found,113
10,10,90,810.0,36,t_all_found,403
10,10,90,810.0,36,completed,1
10,10,90,810.0,36,wall_s,8.3
10,10,90,810.0,36,step_mean_ms,20.651
10,10,90,810.0,36,step_p50_ms,17.942
10,10,90,810.0,36,step_p90_ms,30.739
10,10,90,810.0,36,step_max_ms,55.687
10,10,90,810.0,36,ground_mean_ms,14.865
10,10,90,810.0,36,ground_p90_ms,20.897
10,10,90,810.0,36,astar_sum_mean_ms,5.787
10,10,90,810.0,36,astar_max_mean_ms,2.294
10,10,90,810.0,36,astar_max_p90_ms,5.823
10,10,90,810.0,36,dist_mean_ms,17.159
10,10,90,810.0,36,dist_p90_ms,24.113
10,10,90,810.0,36,role_ms,2.016
10,10,90,810.0,36,alloc_ms,0.475
10,10,90,810.0,36,relay_cover_ms,0.255
10,10,90,810.0,36,explorer_move_ms,9.799
10,10,90,810.0,36,relay_move_ms,0.5
10,10,90,810.0,36,astar_explorer_ms,5.702
10,10,90,810.0,36,astar_relay_ms,0.085
10,10,90,810.0,36,other_ms,7.606
10,10,90,810.0,36,step_ms_per_robot,2.0651
10,10,90,810.0,36,ground_ms_per_robot,1.4865
10,10,90,810.0,36,role_ms_per_robot,0.2016
10,10,90,810.0,36,alloc_ms_per_robot,0.0475
10,10,90,810.0,36,relay_cover_ms_per_robot,0.0255
10,10,90,810.0,36,explorer_move_ms_per_robot,0.9799
10,10,90,810.0,36,relay_move_ms_per_robot,0.05
10,10,90,810.0,37,steps_run,1500
10,10,90,810.0,37,survivors,9
10,10,90,810.0,37,final_cov,97.79
10,10,90,810.0,37,final_found,8
10,10,90,810.0,37,found_frac,0.889
10,10,90,810.0,37,deaths,2
10,10,90,810.0,37,hazard_deaths,0
10,10,90,810.0,37,battery_deaths,1
10,10,90,810.0,37,peak_relays,6
10,10,90,810.0,37,t_first_found,1
10,10,90,810.0,37,t_half_found,129
10,10,90,810.0,37,t_all_found,-1
10,10,90,810.0,37,completed,0
10,10,90,810.0,37,wall_s,43.6
10,10,90,810.0,37,step_mean_ms,29.075
10,10,90,810.0,37,step_p50_ms,29.038
10,10,90,810.0,37,step_p90_ms,46.062
10,10,90,810.0,37,step_max_ms,70.878
10,10,90,810.0,37,ground_mean_ms,9.697
10,10,90,810.0,37,ground_p90_ms,14.359
10,10,90,810.0,37,astar_sum_mean_ms,19.378
10,10,90,810.0,37,astar_max_mean_ms,5.151
10,10,90,810.0,37,astar_max_p90_ms,6.507
10,10,90,810.0,37,dist_mean_ms,14.848
10,10,90,810.0,37,dist_p90_ms,19.734
10,10,90,810.0,37,role_ms,1.407
10,10,90,810.0,37,alloc_ms,0.345
10,10,90,810.0,37,relay_cover_ms,0.083
10,10,90,810.0,37,explorer_move_ms,21.364
10,10,90,810.0,37,relay_move_ms,0.794
10,10,90,810.0,37,astar_explorer_ms,18.952
10,10,90,810.0,37,astar_relay_ms,0.426
10,10,90,810.0,37,other_ms,5.083
10,10,90,810.0,37,step_ms_per_robot,2.9075
10,10,90,810.0,37,ground_ms_per_robot,0.9697
10,10,90,810.0,37,role_ms_per_robot,0.1407
10,10,90,810.0,37,alloc_ms_per_robot,0.0345
10,10,90,810.0,37,relay_cover_ms_per_robot,0.0083
10,10,90,810.0,37,explorer_move_ms_per_robot,2.1364
10,10,90,810.0,37,relay_move_ms_per_robot,0.0794
10,10,90,810.0,38,steps_run,311
10,10,90,810.0,38,survivors,9
10,10,90,810.0,38,final_cov,68.79
10,10,90,810.0,38,final_found,9
10,10,90,810.0,38,found_frac,1.0
10,10,90,810.0,38,deaths,0
10,10,90,810.0,38,hazard_deaths,0
10,10,90,810.0,38,battery_deaths,0
10,10,90,810.0,38,peak_relays,5
10,10,90,810.0,38,t_first_found,1
10,10,90,810.0,38,t_half_found,126
10,10,90,810.0,38,t_all_found,311
10,10,90,810.0,38,completed,1
10,10,90,810.0,38,wall_s,6.9
10,10,90,810.0,38,step_mean_ms,22.068
10,10,90,810.0,38,step_p50_ms,20.163
10,10,90,810.0,38,step_p90_ms,35.31
10,10,90,810.0,38,step_max_ms,63.298
10,10,90,810.0,38,ground_mean_ms,13.824
10,10,90,810.0,38,ground_p90_ms,18.327
10,10,90,810.0,38,astar_sum_mean_ms,8.245
10,10,90,810.0,38,astar_max_mean_ms,3.114
10,10,90,810.0,38,astar_max_p90_ms,6.677
10,10,90,810.0,38,dist_mean_ms,16.938
10,10,90,810.0,38,dist_p90_ms,23.363
10,10,90,810.0,38,role_ms,1.422
10,10,90,810.0,38,alloc_ms,0.303
10,10,90,810.0,38,relay_cover_ms,0.295
10,10,90,810.0,38,explorer_move_ms,10.982
10,10,90,810.0,38,relay_move_ms,1.888
10,10,90,810.0,38,astar_explorer_ms,6.976
10,10,90,810.0,38,astar_relay_ms,1.268
10,10,90,810.0,38,other_ms,7.178
10,10,90,810.0,38,step_ms_per_robot,2.2068
10,10,90,810.0,38,ground_ms_per_robot,1.3824
10,10,90,810.0,38,role_ms_per_robot,0.1422
10,10,90,810.0,38,alloc_ms_per_robot,0.0303
10,10,90,810.0,38,relay_cover_ms_per_robot,0.0295
10,10,90,810.0,38,explorer_move_ms_per_robot,1.0982
10,10,90,810.0,38,relay_move_ms_per_robot,0.1888
10,10,90,810.0,39,steps_run,1500
10,10,90,810.0,39,survivors,9
10,10,90,810.0,39,final_cov,95.93
10,10,90,810.0,39,final_found,8
10,10,90,810.0,39,found_frac,0.889
10,10,90,810.0,39,deaths,4
10,10,90,810.0,39,hazard_deaths,0
10,10,90,810.0,39,battery_deaths,3
10,10,90,810.0,39,peak_relays,6
10,10,90,810.0,39,t_first_found,16
10,10,90,810.0,39,t_half_found,25
10,10,90,810.0,39,t_all_found,-1
10,10,90,810.0,39,completed,0
10,10,90,810.0,39,wall_s,38.8
10,10,90,810.0,39,step_mean_ms,25.854
10,10,90,810.0,39,step_p50_ms,23.491
10,10,90,810.0,39,step_p90_ms,44.699
10,10,90,810.0,39,step_max_ms,78.989
10,10,90,810.0,39,ground_mean_ms,9.614
10,10,90,810.0,39,ground_p90_ms,14.005
10,10,90,810.0,39,astar_sum_mean_ms,16.24
10,10,90,810.0,39,astar_max_mean_ms,4.663
10,10,90,810.0,39,astar_max_p90_ms,6.399
10,10,90,810.0,39,dist_mean_ms,14.277
10,10,90,810.0,39,dist_p90_ms,19.436
10,10,90,810.0,39,role_ms,1.389
10,10,90,810.0,39,alloc_ms,0.333
10,10,90,810.0,39,relay_cover_ms,0.085
10,10,90,810.0,39,explorer_move_ms,18.143
10,10,90,810.0,39,relay_move_ms,0.457
10,10,90,810.0,39,astar_explorer_ms,16.02
10,10,90,810.0,39,astar_relay_ms,0.22
10,10,90,810.0,39,other_ms,5.446
10,10,90,810.0,39,step_ms_per_robot,2.5854
10,10,90,810.0,39,ground_ms_per_robot,0.9614
10,10,90,810.0,39,role_ms_per_robot,0.1389
10,10,90,810.0,39,alloc_ms_per_robot,0.0333
10,10,90,810.0,39,relay_cover_ms_per_robot,0.0085
10,10,90,810.0,39,explorer_move_ms_per_robot,1.8143
10,10,90,810.0,39,relay_move_ms_per_robot,0.0457
10,10,90,810.0,40,steps_run,1500
10,10,90,810.0,40,survivors,9
10,10,90,810.0,40,final_cov,92.79
10,10,90,810.0,40,final_found,7
10,10,90,810.0,40,found_frac,0.778
10,10,90,810.0,40,deaths,2
