n_requested,n_actual,grid,cells_per_robot,seed,metric,value
80,80,254,806.5,88,hazard_deaths,0
80,80,254,806.5,88,battery_deaths,21
80,80,254,806.5,88,peak_relays,7
80,80,254,806.5,88,t_first_found,1
80,80,254,806.5,88,t_half_found,107
80,80,254,806.5,88,t_all_found,653
80,80,254,806.5,88,completed,1
80,80,254,806.5,88,wall_s,209.9
80,80,254,806.5,88,step_mean_ms,321.427
80,80,254,806.5,88,step_p50_ms,264.507
80,80,254,806.5,88,step_p90_ms,595.752
80,80,254,806.5,88,step_max_ms,1439.196
80,80,254,806.5,88,ground_mean_ms,194.577
80,80,254,806.5,88,ground_p90_ms,328.212
80,80,254,806.5,88,astar_sum_mean_ms,126.85
80,80,254,806.5,88,astar_max_mean_ms,24.685
80,80,254,806.5,88,astar_max_p90_ms,52.561
80,80,254,806.5,88,dist_mean_ms,219.262
80,80,254,806.5,88,dist_p90_ms,343.383
80,80,254,806.5,88,role_ms,13.859
80,80,254,806.5,88,alloc_ms,24.05
80,80,254,806.5,88,relay_cover_ms,0.874
80,80,254,806.5,88,explorer_move_ms,180.034
80,80,254,806.5,88,relay_move_ms,4.242
80,80,254,806.5,88,astar_explorer_ms,125.998
80,80,254,806.5,88,astar_relay_ms,0.853
80,80,254,806.5,88,other_ms,98.369
80,80,254,806.5,88,step_ms_per_robot,4.0178
80,80,254,806.5,88,ground_ms_per_robot,2.4322
80,80,254,806.5,88,role_ms_per_robot,0.1732
80,80,254,806.5,88,alloc_ms_per_robot,0.3006
80,80,254,806.5,88,relay_cover_ms_per_robot,0.0109
80,80,254,806.5,88,explorer_move_ms_per_robot,2.2504
80,80,254,806.5,88,relay_move_ms_per_robot,0.053
80,80,254,806.5,89,steps_run,813
80,80,254,806.5,89,survivors,73
80,80,254,806.5,89,final_cov,99.98
80,80,254,806.5,89,final_found,73
80,80,254,806.5,89,found_frac,1.0
80,80,254,806.5,89,deaths,27
80,80,254,806.5,89,hazard_deaths,0
80,80,254,806.5,89,battery_deaths,27
80,80,254,806.5,89,peak_relays,7
80,80,254,806.5,89,t_first_found,6
80,80,254,806.5,89,t_half_found,102
80,80,254,806.5,89,t_all_found,813
80,80,254,806.5,89,completed,1
80,80,254,806.5,89,wall_s,292.9
80,80,254,806.5,89,step_mean_ms,360.242
80,80,254,806.5,89,step_p50_ms,243.496
80,80,254,806.5,89,step_p90_ms,878.08
80,80,254,806.5,89,step_max_ms,2229.644
80,80,254,806.5,89,ground_mean_ms,181.008
80,80,254,806.5,89,ground_p90_ms,286.104
80,80,254,806.5,89,astar_sum_mean_ms,179.234
80,80,254,806.5,89,astar_max_mean_ms,28.813
80,80,254,806.5,89,astar_max_p90_ms,54.187
80,80,254,806.5,89,dist_mean_ms,209.821
80,80,254,806.5,89,dist_p90_ms,331.189
80,80,254,806.5,89,role_ms,10.449
80,80,254,806.5,89,alloc_ms,33.673
80,80,254,806.5,89,relay_cover_ms,0.894
80,80,254,806.5,89,explorer_move_ms,222.911
80,80,254,806.5,89,relay_move_ms,2.763
80,80,254,806.5,89,astar_explorer_ms,178.783
80,80,254,806.5,89,astar_relay_ms,0.45
80,80,254,806.5,89,other_ms,89.551
80,80,254,806.5,89,step_ms_per_robot,4.503
80,80,254,806.5,89,ground_ms_per_robot,2.2626
80,80,254,806.5,89,role_ms_per_robot,0.1306
80,80,254,806.5,89,alloc_ms_per_robot,0.4209
80,80,254,806.5,89,relay_cover_ms_per_robot,0.0112
80,80,254,806.5,89,explorer_move_ms_per_robot,2.7864
80,80,254,806.5,89,relay_move_ms_per_robot,0.0345
80,80,254,806.5,90,steps_run,422
80,80,254,806.5,90,survivors,73
80,80,254,806.5,90,final_cov,95.03
80,80,254,806.5,90,final_found,73
80,80,254,806.5,90,found_frac,1.0
80,80,254,806.5,90,deaths,5
80,80,254,806.5,90,hazard_deaths,0
80,80,254,806.5,90,battery_deaths,5
80,80,254,806.5,90,peak_relays,7
80,80,254,806.5,90,t_first_found,1
80,80,254,806.5,90,t_half_found,98
80,80,254,806.5,90,t_all_found,422
80,80,254,806.5,90,completed,1
80,80,254,806.5,90,wall_s,126.3
80,80,254,806.5,90,step_mean_ms,299.284
80,80,254,806.5,90,step_p50_ms,228.434
80,80,254,806.5,90,step_p90_ms,613.142
80,80,254,806.5,90,step_max_ms,2115.701
80,80,254,806.5,90,ground_mean_ms,237.724
80,80,254,806.5,90,ground_p90_ms,502.653
80,80,254,806.5,90,astar_sum_mean_ms,61.559
80,80,254,806.5,90,astar_max_mean_ms,17.452
80,80,254,806.5,90,astar_max_p90_ms,51.916
80,80,254,806.5,90,dist_mean_ms,255.176
80,80,254,806.5,90,dist_p90_ms,509.546
80,80,254,806.5,90,role_ms,13.399
80,80,254,806.5,90,alloc_ms,49.032
80,80,254,806.5,90,relay_cover_ms,0.783
80,80,254,806.5,90,explorer_move_ms,112.138
80,80,254,806.5,90,relay_move_ms,4.07
80,80,254,806.5,90,astar_explorer_ms,61.097
80,80,254,806.5,90,astar_relay_ms,0.462
80,80,254,806.5,90,other_ms,119.861
80,80,254,806.5,90,step_ms_per_robot,3.741
80,80,254,806.5,90,ground_ms_per_robot,2.9716
80,80,254,806.5,90,role_ms_per_robot,0.1675
80,80,254,806.5,90,alloc_ms_per_robot,0.6129
80,80,254,806.5,90,relay_cover_ms_per_robot,0.0098
80,80,254,806.5,90,explorer_move_ms_per_robot,1.4017
80,80,254,806.5,90,relay_move_ms_per_robot,0.0509
80,80,254,806.5,91,steps_run,501
80,80,254,806.5,91,survivors,73
80,80,254,806.5,91,final_cov,99.77
80,80,254,806.5,91,final_found,73
80,80,254,806.5,91,found_frac,1.0
80,80,254,806.5,91,deaths,7
80,80,254,806.5,91,hazard_deaths,0
80,80,254,806.5,91,battery_deaths,7
80,80,254,806.5,91,peak_relays,8
80,80,254,806.5,91,t_first_found,1
80,80,254,806.5,91,t_half_found,115
80,80,254,806.5,91,t_all_found,501
80,80,254,806.5,91,completed,1
80,80,254,806.5,91,wall_s,131.2
80,80,254,806.5,91,step_mean_ms,261.938
80,80,254,806.5,91,step_p50_ms,204.509
80,80,254,806.5,91,step_p90_ms,461.078
80,80,254,806.5,91,step_max_ms,1430.549
80,80,254,806.5,91,ground_mean_ms,200.995
80,80,254,806.5,91,ground_p90_ms,296.98
80,80,254,806.5,91,astar_sum_mean_ms,60.944
80,80,254,806.5,91,astar_max_mean_ms,19.525
80,80,254,806.5,91,astar_max_p90_ms,53.615
80,80,254,806.5,91,dist_mean_ms,220.52
80,80,254,806.5,91,dist_p90_ms,336.281
80,80,254,806.5,91,role_ms,13.826
80,80,254,806.5,91,alloc_ms,31.08
80,80,254,806.5,91,relay_cover_ms,0.936
80,80,254,806.5,91,explorer_move_ms,99.948
80,80,254,806.5,91,relay_move_ms,3.362
80,80,254,806.5,91,astar_explorer_ms,60.121
80,80,254,806.5,91,astar_relay_ms,0.822
80,80,254,806.5,91,other_ms,112.786
80,80,254,806.5,91,step_ms_per_robot,3.2742
80,80,254,806.5,91,ground_ms_per_robot,2.5124
80,80,254,806.5,91,role_ms_per_robot,0.1728
80,80,254,806.5,91,alloc_ms_per_robot,0.3885
80,80,254,806.5,91,relay_cover_ms_per_robot,0.0117
80,80,254,806.5,91,explorer_move_ms_per_robot,1.2493
80,80,254,806.5,91,relay_move_ms_per_robot,0.042
80,80,254,806.5,92,steps_run,836
80,80,254,806.5,92,survivors,73
80,80,254,806.5,92,final_cov,100.0
80,80,254,806.5,92,final_found,73
80,80,254,806.5,92,found_frac,1.0
80,80,254,806.5,92,deaths,26
80,80,254,806.5,92,hazard_deaths,0
80,80,254,806.5,92,battery_deaths,26
80,80,254,806.5,92,peak_relays,6
80,80,254,806.5,92,t_first_found,1
80,80,254,806.5,92,t_half_found,155
80,80,254,806.5,92,t_all_found,836
80,80,254,806.5,92,completed,1
80,80,254,806.5,92,wall_s,290.3
80,80,254,806.5,92,step_mean_ms,347.264
80,80,254,806.5,92,step_p50_ms,258.043
80,80,254,806.5,92,step_p90_ms,743.842
80,80,254,806.5,92,step_max_ms,1755.532
80,80,254,806.5,92,ground_mean_ms,176.165
80,80,254,806.5,92,ground_p90_ms,295.076
80,80,254,806.5,92,astar_sum_mean_ms,171.098
80,80,254,806.5,92,astar_max_mean_ms,26.922
80,80,254,806.5,92,astar_max_p90_ms,54.869
80,80,254,806.5,92,dist_mean_ms,203.088
80,80,254,806.5,92,dist_p90_ms,317.587
80,80,254,806.5,92,role_ms,13.234
80,80,254,806.5,92,alloc_ms,21.903
80,80,254,806.5,92,relay_cover_ms,0.935
80,80,254,806.5,92,explorer_move_ms,217.234
80,80,254,806.5,92,relay_move_ms,1.897
80,80,254,806.5,92,astar_explorer_ms,170.647
80,80,254,806.5,92,astar_relay_ms,0.451
80,80,254,806.5,92,other_ms,92.061
80,80,254,806.5,92,step_ms_per_robot,4.3408
80,80,254,806.5,92,ground_ms_per_robot,2.2021
80,80,254,806.5,92,role_ms_per_robot,0.1654
80,80,254,806.5,92,alloc_ms_per_robot,0.2738
80,80,254,806.5,92,relay_cover_ms_per_robot,0.0117
80,80,254,806.5,92,explorer_move_ms_per_robot,2.7154
80,80,254,806.5,92,relay_move_ms_per_robot,0.0237
80,80,254,806.5,93,steps_run,528
80,80,254,806.5,93,survivors,73
80,80,254,806.5,93,final_cov,99.65
80,80,254,806.5,93,final_found,73
80,80,254,806.5,93,found_frac,1.0
80,80,254,806.5,93,deaths,13
80,80,254,806.5,93,hazard_deaths,0
80,80,254,806.5,93,battery_deaths,13
80,80,254,806.5,93,peak_relays,6
80,80,254,806.5,93,t_first_found,1
80,80,254,806.5,93,t_half_found,122
80,80,254,806.5,93,t_all_found,528
80,80,254,806.5,93,completed,1
80,80,254,806.5,93,wall_s,217.4
80,80,254,806.5,93,step_mean_ms,411.713
80,80,254,806.5,93,step_p50_ms,341.104
80,80,254,806.5,93,step_p90_ms,753.272
80,80,254,806.5,93,step_max_ms,1629.385
80,80,254,806.5,93,ground_mean_ms,222.035
80,80,254,806.5,93,ground_p90_ms,355.842
80,80,254,806.5,93,astar_sum_mean_ms,189.679
80,80,254,806.5,93,astar_max_mean_ms,34.188
80,80,254,806.5,93,astar_max_p90_ms,53.473
80,80,254,806.5,93,dist_mean_ms,256.222
80,80,254,806.5,93,dist_p90_ms,374.138
80,80,254,806.5,93,role_ms,12.616
80,80,254,806.5,93,alloc_ms,32.307
80,80,254,806.5,93,relay_cover_ms,0.641
80,80,254,806.5,93,explorer_move_ms,233.835
80,80,254,806.5,93,relay_move_ms,23.093
80,80,254,806.5,93,astar_explorer_ms,169.584
80,80,254,806.5,93,astar_relay_ms,20.094
80,80,254,806.5,93,other_ms,109.221
80,80,254,806.5,93,step_ms_per_robot,5.1464
80,80,254,806.5,93,ground_ms_per_robot,2.7754
80,80,254,806.5,93,role_ms_per_robot,0.1577
80,80,254,806.5,93,alloc_ms_per_robot,0.4038
80,80,254,806.5,93,relay_cover_ms_per_robot,0.008
80,80,254,806.5,93,explorer_move_ms_per_robot,2.9229
80,80,254,806.5,93,relay_move_ms_per_robot,0.2887
80,80,254,806.5,94,steps_run,1112
80,80,254,806.5,94,survivors,73
80,80,254,806.5,94,final_cov,99.99
80,80,254,806.5,94,final_found,73
80,80,254,806.5,94,found_frac,1.0
80,80,254,806.5,94,deaths,27
80,80,254,806.5,94,hazard_deaths,0
80,80,254,806.5,94,battery_deaths,27
80,80,254,806.5,94,peak_relays,7
80,80,254,806.5,94,t_first_found,1
80,80,254,806.5,94,t_half_found,93
80,80,254,806.5,94,t_all_found,1112
80,80,254,806.5,94,completed,1
80,80,254,806.5,94,wall_s,362.9
80,80,254,806.5,94,step_mean_ms,326.296
80,80,254,806.5,94,step_p50_ms,186.02
80,80,254,806.5,94,step_p90_ms,887.818
80,80,254,806.5,94,step_max_ms,2369.635
80,80,254,806.5,94,ground_mean_ms,163.752
80,80,254,806.5,94,ground_p90_ms,273.458
80,80,254,806.5,94,astar_sum_mean_ms,162.543
80,80,254,806.5,94,astar_max_mean_ms,26.041
80,80,254,806.5,94,astar_max_p90_ms,54.411
80,80,254,806.5,94,dist_mean_ms,189.793
80,80,254,806.5,94,dist_p90_ms,310.589
80,80,254,806.5,94,role_ms,11.736
80,80,254,806.5,94,alloc_ms,21.909
80,80,254,806.5,94,relay_cover_ms,0.758
80,80,254,806.5,94,explorer_move_ms,215.739
80,80,254,806.5,94,relay_move_ms,1.96
80,80,254,806.5,94,astar_explorer_ms,162.228
80,80,254,806.5,94,astar_relay_ms,0.316
80,80,254,806.5,94,other_ms,74.193
80,80,254,806.5,94,step_ms_per_robot,4.0787
80,80,254,806.5,94,ground_ms_per_robot,2.0469
80,80,254,806.5,94,role_ms_per_robot,0.1467
80,80,254,806.5,94,alloc_ms_per_robot,0.2739
80,80,254,806.5,94,relay_cover_ms_per_robot,0.0095
80,80,254,806.5,94,explorer_move_ms_per_robot,2.6967
80,80,254,806.5,94,relay_move_ms_per_robot,0.0245
80,80,254,806.5,95,steps_run,365
80,80,254,806.5,95,survivors,73
80,80,254,806.5,95,final_cov,95.11
80,80,254,806.5,95,final_found,73
80,80,254,806.5,95,found_frac,1.0
80,80,254,806.5,95,deaths,1
80,80,254,806.5,95,hazard_deaths,0
80,80,254,806.5,95,battery_deaths,1
80,80,254,806.5,95,peak_relays,6
80,80,254,806.5,95,t_first_found,3
80,80,254,806.5,95,t_half_found,127
80,80,254,806.5,95,t_all_found,365
80,80,254,806.5,95,completed,1
80,80,254,806.5,95,wall_s,105.9
80,80,254,806.5,95,step_mean_ms,290.14
80,80,254,806.5,95,step_p50_ms,235.426
80,80,254,806.5,95,step_p90_ms,459.737
80,80,254,806.5,95,step_max_ms,1867.634
80,80,254,806.5,95,ground_mean_ms,216.86
80,80,254,806.5,95,ground_p90_ms,312.749
80,80,254,806.5,95,astar_sum_mean_ms,73.28
80,80,254,806.5,95,astar_max_mean_ms,25.613
80,80,254,806.5,95,astar_max_p90_ms,53.94
80,80,254,806.5,95,dist_mean_ms,242.473
80,80,254,806.5,95,dist_p90_ms,361.57
80,80,254,806.5,95,role_ms,17.451
80,80,254,806.5,95,alloc_ms,32.184
80,80,254,806.5,95,relay_cover_ms,0.815
80,80,254,806.5,95,explorer_move_ms,109.01
80,80,254,806.5,95,relay_move_ms,2.609
80,80,254,806.5,95,astar_explorer_ms,72.796
80,80,254,806.5,95,astar_relay_ms,0.484
80,80,254,806.5,95,other_ms,128.072
80,80,254,806.5,95,step_ms_per_robot,3.6268
80,80,254,806.5,95,ground_ms_per_robot,2.7108
80,80,254,806.5,95,role_ms_per_robot,0.2181
80,80,254,806.5,95,alloc_ms_per_robot,0.4023
80,80,254,806.5,95,relay_cover_ms_per_robot,0.0102
80,80,254,806.5,95,explorer_move_ms_per_robot,1.3626
80,80,254,806.5,95,relay_move_ms_per_robot,0.0326
80,80,254,806.5,96,steps_run,877
80,80,254,806.5,96,survivors,73
80,80,254,806.5,96,final_cov,99.99
80,80,254,806.5,96,final_found,73
80,80,254,806.5,96,found_frac,1.0
80,80,254,806.5,96,deaths,26
80,80,254,806.5,96,hazard_deaths,0
80,80,254,806.5,96,battery_deaths,26
80,80,254,806.5,96,peak_relays,7
80,80,254,806.5,96,t_first_found,1
80,80,254,806.5,96,t_half_found,87
80,80,254,806.5,96,t_all_found,877
80,80,254,806.5,96,completed,1
80,80,254,806.5,96,wall_s,395.0
80,80,254,806.5,96,step_mean_ms,450.413
80,80,254,806.5,96,step_p50_ms,250.305
80,80,254,806.5,96,step_p90_ms,1117.427
80,80,254,806.5,96,step_max_ms,2313.849
80,80,254,806.5,96,ground_mean_ms,176.188
80,80,254,806.5,96,ground_p90_ms,313.247
80,80,254,806.5,96,astar_sum_mean_ms,274.224
80,80,254,806.5,96,astar_max_mean_ms,25.166
80,80,254,806.5,96,astar_max_p90_ms,55.295
80,80,254,806.5,96,dist_mean_ms,201.354
80,80,254,806.5,96,dist_p90_ms,337.663
80,80,254,806.5,96,role_ms,12.388
80,80,254,806.5,96,alloc_ms,27.731
80,80,254,806.5,96,relay_cover_ms,0.799
80,80,254,806.5,96,explorer_move_ms,320.655
80,80,254,806.5,96,relay_move_ms,4.224
80,80,254,806.5,96,astar_explorer_ms,273.586
80,80,254,806.5,96,astar_relay_ms,0.638
80,80,254,806.5,96,other_ms,84.615
80,80,254,806.5,96,step_ms_per_robot,5.6302
80,80,254,806.5,96,ground_ms_per_robot,2.2024
80,80,254,806.5,96,role_ms_per_robot,0.1548
80,80,254,806.5,96,alloc_ms_per_robot,0.3466
80,80,254,806.5,96,relay_cover_ms_per_robot,0.01
80,80,254,806.5,96,explorer_move_ms_per_robot,4.0082
80,80,254,806.5,96,relay_move_ms_per_robot,0.0528
80,80,254,806.5,97,steps_run,1500
80,80,254,806.5,97,survivors,73
80,80,254,806.5,97,final_cov,99.94
80,80,254,806.5,97,final_found,71
80,80,254,806.5,97,found_frac,0.973
80,80,254,806.5,97,deaths,21
80,80,254,806.5,97,hazard_deaths,0
80,80,254,806.5,97,battery_deaths,21
80,80,254,806.5,97,peak_relays,6
80,80,254,806.5,97,t_first_found,1
80,80,254,806.5,97,t_half_found,84
80,80,254,806.5,97,t_all_found,-1
80,80,254,806.5,97,completed,0
80,80,254,806.5,97,wall_s,937.1
80,80,254,806.5,97,step_mean_ms,624.754
80,80,254,806.5,97,step_p50_ms,299.934
80,80,254,806.5,97,step_p90_ms,1763.672
80,80,254,806.5,97,step_max_ms,2949.286
80,80,254,806.5,97,ground_mean_ms,157.678
80,80,254,806.5,97,ground_p90_ms,249.909
80,80,254,806.5,97,astar_sum_mean_ms,467.076
80,80,254,806.5,97,astar_max_mean_ms,29.966
80,80,254,806.5,97,astar_max_p90_ms,54.082
80,80,254,806.5,97,dist_mean_ms,187.644
80,80,254,806.5,97,dist_p90_ms,283.113
80,80,254,806.5,97,role_ms,8.743
80,80,254,806.5,97,alloc_ms,11.812
80,80,254,806.5,97,relay_cover_ms,0.372
80,80,254,806.5,97,explorer_move_ms,537.703
80,80,254,806.5,97,relay_move_ms,1.476
80,80,254,806.5,97,astar_explorer_ms,466.825
80,80,254,806.5,97,astar_relay_ms,0.251
80,80,254,806.5,97,other_ms,64.648
80,80,254,806.5,97,step_ms_per_robot,7.8094
80,80,254,806.5,97,ground_ms_per_robot,1.971
80,80,254,806.5,97,role_ms_per_robot,0.1093
80,80,254,806.5,97,alloc_ms_per_robot,0.1476
80,80,254,806.5,97,relay_cover_ms_per_robot,0.0047
80,80,254,806.5,97,explorer_move_ms_per_robot,6.7213
80,80,254,806.5,97,relay_move_ms_per_robot,0.0184
80,80,254,806.5,98,steps_run,1500
80,80,254,806.5,98,survivors,73
80,80,254,806.5,98,final_cov,99.84
80,80,254,806.5,98,final_found,69
80,80,254,806.5,98,found_frac,0.945
80,80,254,806.5,98,deaths,30
80,80,254,806.5,98,hazard_deaths,0
80,80,254,806.5,98,battery_deaths,30
80,80,254,806.5,98,peak_relays,7
80,80,254,806.5,98,t_first_found,10
80,80,254,806.5,98,t_half_found,127
80,80,254,806.5,98,t_all_found,-1
80,80,254,806.5,98,completed,0
80,80,254,806.5,98,wall_s,788.8
80,80,254,806.5,98,step_mean_ms,525.853
80,80,254,806.5,98,step_p50_ms,225.442
80,80,254,806.5,98,step_p90_ms,1540.981
80,80,254,806.5,98,step_max_ms,2041.013
80,80,254,806.5,98,ground_mean_ms,143.26
80,80,254,806.5,98,ground_p90_ms,248.897
80,80,254,806.5,98,astar_sum_mean_ms,382.593
80,80,254,806.5,98,astar_max_mean_ms,29.728
80,80,254,806.5,98,astar_max_p90_ms,54.491
80,80,254,806.5,98,dist_mean_ms,172.988
80,80,254,806.5,98,dist_p90_ms,280.32
80,80,254,806.5,98,role_ms,8.087
80,80,254,806.5,98,alloc_ms,11.021
80,80,254,806.5,98,relay_cover_ms,0.388
80,80,254,806.5,98,explorer_move_ms,440.788
80,80,254,806.5,98,relay_move_ms,2.089
80,80,254,806.5,98,astar_explorer_ms,382.265
80,80,254,806.5,98,astar_relay_ms,0.328
80,80,254,806.5,98,other_ms,63.48
80,80,254,806.5,98,step_ms_per_robot,6.5732
80,80,254,806.5,98,ground_ms_per_robot,1.7907
80,80,254,806.5,98,role_ms_per_robot,0.1011
80,80,254,806.5,98,alloc_ms_per_robot,0.1378
80,80,254,806.5,98,relay_cover_ms_per_robot,0.0048
80,80,254,806.5,98,explorer_move_ms_per_robot,5.5098
80,80,254,806.5,98,relay_move_ms_per_robot,0.0261
80,80,254,806.5,99,steps_run,553
80,80,254,806.5,99,survivors,73
80,80,254,806.5,99,final_cov,98.9
80,80,254,806.5,99,final_found,73
80,80,254,806.5,99,found_frac,1.0
80,80,254,806.5,99,deaths,15
80,80,254,806.5,99,hazard_deaths,0
80,80,254,806.5,99,battery_deaths,15
80,80,254,806.5,99,peak_relays,7
80,80,254,806.5,99,t_first_found,2
80,80,254,806.5,99,t_half_found,104
80,80,254,806.5,99,t_all_found,553
80,80,254,806.5,99,completed,1
80,80,254,806.5,99,wall_s,180.6
80,80,254,806.5,99,step_mean_ms,326.5
80,80,254,806.5,99,step_p50_ms,255.082
80,80,254,806.5,99,step_p90_ms,714.365
80,80,254,806.5,99,step_max_ms,1332.761
80,80,254,806.5,99,ground_mean_ms,201.12
80,80,254,806.5,99,ground_p90_ms,358.041
80,80,254,806.5,99,astar_sum_mean_ms,125.38
80,80,254,806.5,99,astar_max_mean_ms,25.519
80,80,254,806.5,99,astar_max_p90_ms,52.359
80,80,254,806.5,99,dist_mean_ms,226.639
80,80,254,806.5,99,dist_p90_ms,387.57
80,80,254,806.5,99,role_ms,16.411
80,80,254,806.5,99,alloc_ms,31.476
80,80,254,806.5,99,relay_cover_ms,0.889
80,80,254,806.5,99,explorer_move_ms,163.348
80,80,254,806.5,99,relay_move_ms,2.073
80,80,254,806.5,99,astar_explorer_ms,124.832
80,80,254,806.5,99,astar_relay_ms,0.548
80,80,254,806.5,99,other_ms,112.303
80,80,254,806.5,99,step_ms_per_robot,4.0812
80,80,254,806.5,99,ground_ms_per_robot,2.514
80,80,254,806.5,99,role_ms_per_robot,0.2051
80,80,254,806.5,99,alloc_ms_per_robot,0.3934
80,80,254,806.5,99,relay_cover_ms_per_robot,0.0111
80,80,254,806.5,99,explorer_move_ms_per_robot,2.0418
80,80,254,806.5,99,relay_move_ms_per_robot,0.0259
80,80,254,806.5,100,steps_run,585
80,80,254,806.5,100,survivors,73
80,80,254,806.5,100,final_cov,99.88
80,80,254,806.5,100,final_found,73
80,80,254,806.5,100,found_frac,1.0
80,80,254,806.5,100,deaths,21
80,80,254,806.5,100,hazard_deaths,0
80,80,254,806.5,100,battery_deaths,21
80,80,254,806.5,100,peak_relays,7
80,80,254,806.5,100,t_first_found,8
80,80,254,806.5,100,t_half_found,139
80,80,254,806.5,100,t_all_found,585
80,80,254,806.5,100,completed,1
80,80,254,806.5,100,wall_s,254.9
80,80,254,806.5,100,step_mean_ms,435.753
80,80,254,806.5,100,step_p50_ms,329.503
80,80,254,806.5,100,step_p90_ms,990.611
80,80,254,806.5,100,step_max_ms,1458.268
80,80,254,806.5,100,ground_mean_ms,189.597
80,80,254,806.5,100,ground_p90_ms,303.689
80,80,254,806.5,100,astar_sum_mean_ms,246.156
80,80,254,806.5,100,astar_max_mean_ms,39.265
80,80,254,806.5,100,astar_max_p90_ms,54.178
80,80,254,806.5,100,dist_mean_ms,228.862
80,80,254,806.5,100,dist_p90_ms,335.07
80,80,254,806.5,100,role_ms,12.984
80,80,254,806.5,100,alloc_ms,27.995
80,80,254,806.5,100,relay_cover_ms,0.631
80,80,254,806.5,100,explorer_move_ms,260.704
80,80,254,806.5,100,relay_move_ms,27.098
80,80,254,806.5,100,astar_explorer_ms,222.822
80,80,254,806.5,100,astar_relay_ms,23.334
80,80,254,806.5,100,other_ms,106.342
80,80,254,806.5,100,step_ms_per_robot,5.4469
80,80,254,806.5,100,ground_ms_per_robot,2.37
80,80,254,806.5,100,role_ms_per_robot,0.1623
80,80,254,806.5,100,alloc_ms_per_robot,0.3499
80,80,254,806.5,100,relay_cover_ms_per_robot,0.0079
80,80,254,806.5,100,explorer_move_ms_per_robot,3.2588
80,80,254,806.5,100,relay_move_ms_per_robot,0.3387
90,90,268,798.0,81,steps_run,446
90,90,268,798.0,81,survivors,81
90,90,268,798.0,81,final_cov,97.3
90,90,268,798.0,81,final_found,81
90,90,268,798.0,81,found_frac,1.0
90,90,268,798.0,81,deaths,2
90,90,268,798.0,81,hazard_deaths,0
90,90,268,798.0,81,battery_deaths,2
90,90,268,798.0,81,peak_relays,7
90,90,268,798.0,81,t_first_found,1
90,90,268,798.0,81,t_half_found,105
90,90,268,798.0,81,t_all_found,446
90,90,268,798.0,81,completed,1
90,90,268,798.0,81,wall_s,186.2
90,90,268,798.0,81,step_mean_ms,417.523
90,90,268,798.0,81,step_p50_ms,363.702
90,90,268,798.0,81,step_p90_ms,667.913
90,90,268,798.0,81,step_max_ms,1598.154
90,90,268,798.0,81,ground_mean_ms,276.584
90,90,268,798.0,81,ground_p90_ms,439.375
90,90,268,798.0,81,astar_sum_mean_ms,140.94
90,90,268,798.0,81,astar_max_mean_ms,28.75
90,90,268,798.0,81,astar_max_p90_ms,62.837
90,90,268,798.0,81,dist_mean_ms,305.334
90,90,268,798.0,81,dist_p90_ms,466.205
90,90,268,798.0,81,role_ms,16.751
90,90,268,798.0,81,alloc_ms,40.13
90,90,268,798.0,81,relay_cover_ms,0.788
90,90,268,798.0,81,explorer_move_ms,212.855
90,90,268,798.0,81,relay_move_ms,3.158
90,90,268,798.0,81,astar_explorer_ms,140.226
90,90,268,798.0,81,astar_relay_ms,0.714
90,90,268,798.0,81,other_ms,143.841
90,90,268,798.0,81,step_ms_per_robot,4.6391
90,90,268,798.0,81,ground_ms_per_robot,3.0732
90,90,268,798.0,81,role_ms_per_robot,0.1861
90,90,268,798.0,81,alloc_ms_per_robot,0.4459
90,90,268,798.0,81,relay_cover_ms_per_robot,0.0088
90,90,268,798.0,81,explorer_move_ms_per_robot,2.3651
90,90,268,798.0,81,relay_move_ms_per_robot,0.0351
90,90,268,798.0,82,steps_run,527
90,90,268,798.0,82,survivors,81
90,90,268,798.0,82,final_cov,99.51
90,90,268,798.0,82,final_found,81
90,90,268,798.0,82,found_frac,1.0
90,90,268,798.0,82,deaths,10
90,90,268,798.0,82,hazard_deaths,0
90,90,268,798.0,82,battery_deaths,10
90,90,268,798.0,82,peak_relays,8
90,90,268,798.0,82,t_first_found,1
90,90,268,798.0,82,t_half_found,102
90,90,268,798.0,82,t_all_found,527
90,90,268,798.0,82,completed,1
90,90,268,798.0,82,wall_s,370.9
90,90,268,798.0,82,step_mean_ms,703.858
90,90,268,798.0,82,step_p50_ms,403.357
90,90,268,798.0,82,step_p90_ms,1714.838
90,90,268,798.0,82,step_max_ms,2616.966
90,90,268,798.0,82,ground_mean_ms,243.667
90,90,268,798.0,82,ground_p90_ms,368.522
90,90,268,798.0,82,astar_sum_mean_ms,460.191
90,90,268,798.0,82,astar_max_mean_ms,36.416
90,90,268,798.0,82,astar_max_p90_ms,62.133
90,90,268,798.0,82,dist_mean_ms,280.083
90,90,268,798.0,82,dist_p90_ms,422.147
90,90,268,798.0,82,role_ms,18.627
90,90,268,798.0,82,alloc_ms,35.637
90,90,268,798.0,82,relay_cover_ms,1.041
90,90,268,798.0,82,explorer_move_ms,513.181
90,90,268,798.0,82,relay_move_ms,2.709
90,90,268,798.0,82,astar_explorer_ms,459.689
90,90,268,798.0,82,astar_relay_ms,0.502
90,90,268,798.0,82,other_ms,132.663
90,90,268,798.0,82,step_ms_per_robot,7.8206
90,90,268,798.0,82,ground_ms_per_robot,2.7074
90,90,268,798.0,82,role_ms_per_robot,0.207
